20150527,1185.886,1157.671,1155.67466667,1162.109,1170.0684,1176.746,1172.02771429,1145.4785,1119.40355556,1099.4336,1078.48054545,1056.51966667,1039.54707692,1024.44071429,1010.74706667,999.539625,990.91,985.076555556,981.142210526,978.389,973.876285714,968.849909091,963.957478261,956.08,944.15184,932.438,922.487259259,912.852142857,902.409241379,892.510133333,883.257483871,874.6206875,866.56569697,859.168411765,852.455028571,845.904166667,839.603351351,834.105789474,828.945641026,824.33515,819.585804878,813.774,808.257674419,803.328318182,798.519155556,793.88773913,789.612893617,784.879333333,780.404408163,775.99424
20150526,1175.206,1153.342,1152.01866667,1162.903,1170.2996,1176.313,1166.63285714,1139.029,1113.36333333,1093.9734,1072.13909091,1050.58633333,1033.96846154,1018.91685714,1005.67973333,995.32275,986.580352941,981.615444444,978.654526316,975.2259,970.978380952,965.553454545,960.825217391,951.750333333,939.66816,928.321076923,918.429259259,908.763,898.382275862,888.6014,879.47483871,870.9486875,863.059636364,855.779647059,849.207771429,842.660222222,836.521837838,831.162368421,826.077692308,821.56895,816.596682927,810.813095238,805.455116279,800.570318182,795.8064,791.296695652,786.979319149,782.250541667,777.84355102,773.42248
20150525,1160.34,1148.579,1148.362,1162.181,1169.3756,1176.12033333,1159.29971429,1131.455,1106.95155556,1087.8058,1064.83745455,1044.4445,1028.262,1013.24,1000.71813333,991.0245,983.221176471,978.249222222,975.946526316,971.5889,968.253333333,962.312727273,957.155391304,947.28625,935.1036,924.195769231,914.287481481,904.545785714,894.227517241,884.6092,875.650193548,867.251125,859.466787879,852.317235294,845.885542857,839.343388889,833.421459459,828.149894737,823.210307692,818.77325,813.549414634,807.83552381,802.585953488,797.780045455,793.040711111,788.68526087,784.245148936,779.5775,775.241428571,770.81028
20150522,1139.846,1144.466,1147.97733333,1160.5215,1170.3284,1175.531,1151.922,1123.96225,1100.39822222,1081.1982,1057.49672727,1038.407,1022.49461538,1007.82442857,995.751866667,986.66925,979.864941176,974.818888889,973.038526316,968.3753,964.986571429,958.822727273,953.508608696,942.719,930.54104,920.114,910.169777778,900.283071429,890.07862069,880.6106,871.788387097,863.4949375,855.879090909,848.909352941,842.520057143,836.041333333,830.351675676,825.179842105,820.38425641,815.97275,810.456439024,804.85052381,799.737534884,794.971727273,790.302844444,786.077478261,781.495829787,776.9105,772.606367347,768.18784
20150521,1128.012,1141.435,1150.046,1161.9285,1172.4356,1172.12733333,1145.49942857,1116.764,1094.80155556,1074.1768,1050.79654545,1032.49566667,1016.97323077,1002.68028571,991.231333333,982.701875,976.406823529,972.000555556,970.014,965.7546,961.482666667,956.380181818,949.582521739,938.249916667,926.24112,916.155230769,906.344296296,896.126,886.127103448,876.762733333,868.072387097,859.8725625,852.457575758,845.680470588,839.273428571,832.918333333,827.387837838,822.281315789,817.609384615,813.12295,807.494243902,801.978904762,797.013813953,792.271636364,787.652088889,783.466043478,778.858510638,774.363625,770.056244898,765.68468
20150520,1129.456,1140.569,1154.18333333,1166.114,1174.918,1169.718,1139.706,1111.09325,1089.82777778,1067.74,1044.75909091,1027.35216667,1012.02184615,998.237142857,987.116533333,978.724,973.264235294,969.767555556,967.468105263,963.2758,958.514857143,953.869818182,946.088434783,934.079583333,922.30008,912.356538462,902.739777778,892.285071429,882.393724138,873.169866667,864.579870968,856.5869375,849.267878788,842.648235294,836.1904,829.984388889,824.598216216,819.552473684,815.064615385,810.4283,804.698097561,799.26652381,794.431627907,789.715363636,785.176666667,780.99826087,776.347276596,771.956875,767.629102041,763.30404
20150519,1131.478,1140.425,1158.802,1169.073,1176.5344,1165.204,1133.86085714,1105.633,1084.94755556,1061.8324,1039.25727273,1022.19866667,1006.89461538,993.570714286,983.330533333,974.79125,970.227764706,967.735,964.700631579,960.767,955.57,951.080636364,942.034869565,929.854083333,918.44568,908.553230769,898.894740741,888.495714286,878.718482759,869.617133333,861.133935484,853.3050625,846.100060606,839.619588235,833.158914286,827.113944444,821.863891892,816.890105263,812.501333333,807.63145,801.925463415,796.65152381,791.857860465,787.183681818,782.765377778,778.539608696,773.889787234,769.565166667,765.222816327,760.95992
20150518,1136.818,1142.373,1162.79466667,1171.6345,1179.2764,1159.12633333,1127.32857143,1100.278,1079.74644444,1055.2872,1033.90854545,1017.2555,1001.92461538,989.316571429,979.7368,972.15125,967.538,965.702444444,961.654631579,958.649,952.882857143,947.919727273,938.023043478,925.71875,914.75,904.823923077,895.071925926,884.7235,875.101241379,866.160533333,857.796645161,850.0645,842.983212121,836.636882353,830.172057143,824.340388889,819.171783784,814.338473684,810.015128205,804.87965,799.237853659,794.068,789.348418605,784.693,780.426266667,776.069173913,771.476170213,767.218541667,762.860693878,758.60092
20150515,1149.086,1152.043,1167.41333333,1177.949,1182.668,1153.93466667,1121.69314286,1095.46725,1074.68177778,1049.2618,1029.18527273,1012.71533333,997.668923077,985.459428571,976.457466667,969.866125,965.111411765,963.771444444,959.350526316,956.2436,950.202571429,945.038727273,934.14826087,921.82,911.32472,901.336076923,891.41037037,881.158357143,871.671448276,862.853133333,854.580387097,847.005125,840.093090909,833.775176471,827.3612,821.754611111,816.675351351,811.977368421,807.668307692,802.2217,796.679902439,791.639714286,786.951395349,782.358681818,778.215955556,773.705608696,769.188468085,764.955541667,760.602979592,756.33624
20150514,1154.858,1161.063,1173.234,1183.5415,1180.9504,1148.414,1115.15714286,1090.65025,1068.19511111,1043.075,1023.81236364,1007.72,993.039384615,981.461285714,973.014533333,966.9315,962.823411765,961.236333333,957.214736842,953.1562,948.207238095,941.472090909,929.999391304,917.834,907.68096,897.818615385,887.53762963,877.488357143,868.098965517,859.407733333,851.222903226,843.8465,837.124969697,830.781117647,824.487085714,819.037166667,814.018324324,809.440894737,805.048871795,799.4813,794.026878049,789.132904762,784.46372093,779.916636364,775.809466667,771.268217391,766.839191489,762.598833333,758.290244898,753.97756
20150513,1151.682,1166.547,1178.33333333,1186.2835,1177.7704,1141.41433333,1108.47,1084.87425,1060.88266667,1036.2894,1018.07,1002.23566667,988.143384615,976.949428571,968.6752,963.50225,960.374117647,958.468777778,954.529473684,949.9678,945.508571429,937.753545455,925.584956522,913.668583333,903.67256,894.019923077,883.500962963,873.570071429,864.332413793,855.750666667,847.784709677,840.512,833.957090909,827.564941176,821.428057143,816.129944444,811.176702703,806.791157895,802.248102564,796.57915,791.213121951,786.454857143,781.814418605,777.352136364,773.254755556,768.671,764.350510638,760.091041667,755.83155102,751.51192
20150512,1149.372,1172.464,1181.60466667,1187.7985,1171.9492,1134.258,1101.94085714,1079.13125,1054.094,1030.0352,1012.26418182,996.512666667,982.962461538,972.748571429,964.345466667,960.149625,958.103058824,955.435222222,951.782210526,946.7746,942.490285714,933.423818182,921.087826087,909.569333333,899.63624,889.949230769,879.49637037,869.691357143,860.587448276,852.122466667,844.331741935,837.182,830.775393939,824.384823529,818.417828571,813.2635,808.38772973,804.107210526,799.327692308,793.68665,788.48502439,783.771666667,779.176837209,774.840090909,770.696533333,766.116130435,761.864893617,757.5925,753.398326531,749.0572
20150511,1147.928,1175.783,1183.24,1189.891,1163.588,1125.747,1095.058,1072.6125,1046.22822222,1023.6176,1006.38618182,990.6835,977.970307692,968.516714286,961.173466667,956.958,955.636823529,951.923333333,949.271684211,943.6861,938.924571429,928.986909091,916.540521739,905.497166667,895.54416,885.774,875.386666667,865.754214286,856.827517241,848.495933333,840.814387097,833.800875,827.540484848,821.153058824,815.412457143,810.348277778,805.622810811,801.415052632,796.368410256,790.79835,785.708243902,781.075333333,776.504046512,772.326454545,768.052533333,763.533956522,759.354723404,755.069916667,750.882204082,746.60944
20150508,1155.0,1176.577,1187.57,1191.0635,1154.9044,1117.12766667,1087.80742857,1065.38125,1038.17022222,1017.1952,1000.318,985.050833333,972.872769231,964.126857143,957.918133333,953.613,952.870588235,948.809666667,946.094,940.2584,935.322190476,924.378363636,911.938869565,901.418,891.42608,881.499769231,871.235111111,861.763785714,852.983034483,844.763533333,837.260580645,830.4370625,824.22030303,817.898705882,812.402285714,807.441722222,802.866324324,798.683631579,793.32774359,787.86975,782.921512195,778.329142857,773.830139535,769.787090909,765.363822222,760.929826087,756.782553191,752.509583333,748.320938776,744.14552
20150507,1167.268,1182.422,1193.10266667,1187.4735,1147.1252,1108.54033333,1081.47771429,1057.36225,1030.65466667,1010.7078,994.343818182,979.5545,968.123076923,960.025714286,954.403066667,950.82125,949.846823529,946.234555556,942.540315789,937.8747,931.310857143,919.778545455,907.528608696,897.381916667,887.53704,877.256076923,867.215407407,857.857571429,849.219793103,841.101733333,833.813870968,827.1958125,820.960606061,814.770294118,809.442285714,804.550555556,800.105297297,795.843368421,790.369076923,785.0061,780.212780488,775.644809524,771.197069767,767.194727273,762.744,758.404,754.252893617,750.028416667,745.796326531,741.70748
20150506,1181.412,1191.659,1197.81733333,1184.2925,1139.3608,1101.268,1075.33028571,1049.53275,1023.468,1004.7088,988.649636364,974.515166667,963.508461538,955.603285714,950.956933333,948.417375,947.103294118,943.576555556,939.351263158,935.1999,927.56647619,915.307818182,903.320173913,893.338833333,883.71344,873.186307692,863.26962963,854.069928571,845.546137931,837.6548,830.474258065,824.0281875,817.743212121,811.714705882,806.542742857,801.718222222,797.469783784,793.052473684,787.473948718,782.2014,777.546878049,773.008047619,768.646790698,764.654136364,760.159644444,755.93026087,751.759319149,747.584666667,743.345183673,739.36552
20150505,1195.556,1197.721,1200.60733333,1177.5935,1131.2352,1094.03566667,1069.09685714,1042.18425,1016.77555556,998.5534,982.616363636,969.095,959.162153846,951.129285714,947.5348,946.14875,944.027176471,940.805,936.111578947,932.1462,923.140571429,910.711272727,899.143130435,889.230583333,879.57232,869.116538462,859.332814815,850.273714286,841.872482759,834.163733333,827.111354839,820.81925,814.536727273,808.683882353,803.6604,798.915944444,794.77572973,790.116,784.566512821,779.46285,774.854585366,770.362666667,766.130046512,762.090272727,757.599333333,753.440826087,749.256765957,745.148875,740.887510204,737.00508
20150504,1203.638,1200.896,1203.87866667,1167.503,1121.3108,1086.24633333,1061.85314286,1033.51575,1009.80533333,992.232,976.388545455,963.807166667,954.715846154,947.833857143,944.226666667,943.618625,940.393647059,938.235222222,932.936526316,928.4744,918.561142857,906.022909091,894.956695652,885.028166667,875.28784,864.904307692,855.303333333,846.431071429,838.170689655,830.577266667,823.667741935,817.528375,811.250787879,805.632588235,800.703142857,796.114333333,792.049837838,787.116842105,781.641179487,776.65275,772.127707317,767.660619048,763.591534884,759.419,754.991866667,750.907478261,746.711234043,742.610416667,738.419265306,734.61828
20150430,1198.154,1203.855,1203.08466667,1154.8805,1109.5532,1076.60866667,1052.57857143,1023.5665,1001.88355556,984.8498,969.600909091,957.6955,949.444307692,943.840857143,940.1872,940.2375,936.680823529,934.488111111,928.956210526,924.3383,913.396380952,900.890636364,890.392695652,880.443833333,870.55976,860.321076923,850.903185185,842.196714286,834.065724138,826.669266667,819.967290323,813.8834375,807.683515152,802.325882353,797.511485714,793.084833333,789.053459459,783.810052632,778.456153846,773.61955,769.14204878,764.754666667,760.828651163,756.508454545,752.172711111,748.125652174,743.945957447,739.848458333,735.760734694,731.99284
20150429,1197.576,1206.02,1194.20866667,1142.0895,1096.7948,1067.17933333,1041.66142857,1013.578,993.312222222,977.0514,962.489636364,951.527666667,944.084,939.198428571,936.391466667,936.258,933.232588235,930.055444444,925.801368421,919.513,907.993333333,895.722272727,885.64773913,875.881583333,865.6556,855.674923077,846.397925926,837.860928571,829.85462069,822.698733333,816.225741935,810.1385,804.088545455,798.918,794.1872,789.906333333,785.804864865,780.450684211,775.204512821,770.5364,766.09302439,761.766809524,757.890697674,753.550272727,749.318133333,745.274304348,741.150978723,737.015666667,733.022571429,729.24128
20150428,1201.906,1206.02,1185.25266667,1128.848,1085.2392,1057.65,1030.69285714,1003.725,985.075111111,969.3734,955.706363636,945.349833333,938.233384615,934.495857143,932.8844,932.459,929.586235294,925.903444444,922.241368421,914.8742,902.636190476,890.679636364,880.813913043,871.309333333,860.85728,851.033384615,841.946148148,833.550928571,825.801103448,818.776333333,812.499677419,806.3785625,800.511757576,795.517176471,790.869828571,786.804722222,782.55627027,777.107157895,771.965230769,767.45025,763.04697561,758.819047619,754.962093023,750.585727273,746.475111111,742.419043478,738.354297872,734.218791667,730.344163265,726.52624
20150427,1199.886,1203.133,1171.606,1115.155,1073.7316,1048.02033333,1020.274,994.428,976.664222222,961.3224,948.507636364,939.462666667,932.327230769,929.819,929.5216,928.306625,925.819647059,921.698,918.282526316,909.5198,897.147238095,885.669818182,875.912086957,866.406333333,856.05896,846.401153846,837.485481481,829.240928571,821.701931034,814.829866667,808.730967742,802.629875,796.960484848,792.134058824,787.583371429,783.642944444,779.158162162,773.751,768.793794872,764.33705,759.992097561,755.905619048,752.009674419,747.645772727,743.616044444,739.554608696,735.565744681,731.41525,727.646897959,723.8168
20150424,1198.154,1203.999,1155.458,1100.729,1062.768,1038.22233333,1009.21257143,985.57625,968.742444444,953.6636,942.004363636,933.972333333,928.156615385,925.697285714,926.284,923.940875,922.623294118,917.897555556,913.992105263,904.3073,891.850761905,880.925727273,871.175565217,861.606583333,851.35496,841.905846154,833.201185185,825.118285714,817.713103448,811.002066667,805.073225806,798.9886875,793.571818182,788.852117647,784.4708,780.616833333,775.859513514,770.536,765.704410256,761.33995,757.02702439,753.114238095,749.088325581,744.795363636,740.8468,736.778043478,732.801319149,728.727208333,725.04644898,721.20624
20150423,1209.556,1205.55,1140.456,1087.403,1052.2996,1028.316,998.625428571,977.34975,961.149333333,946.7456,935.835636364,928.7185,924.278307692,921.761,923.043066667,920.33875,918.978352941,914.000777778,909.926947368,899.1585,886.735238095,876.403545455,866.630347826,856.91,846.80776,837.547384615,829.013111111,821.062571429,813.859448276,807.361066667,801.487612903,795.4813125,790.331090909,785.727882353,781.511428571,777.689555556,772.611567568,767.411473684,762.734051282,758.41675,754.18395122,750.416142857,746.237627907,742.036772727,738.125022222,734.071869565,730.097276596,726.127541667,722.479346939,718.67244
20150422,1214.464,1192.525,1123.594,1071.5995,1041.1,1015.67566667,987.292571429,967.77925,952.548666667,938.981,929.159636364,922.959666667,919.323230769,917.735428571,918.8368,916.711125,914.318941176,910.702777778,904.878105263,893.5142,881.348285714,871.469181818,861.894869565,851.825583333,841.99888,832.891076923,824.538148148,816.721714286,809.771931034,803.514066667,797.640516129,791.7920625,786.837454545,782.322823529,778.258628571,774.366777778,769.177027027,764.089473684,759.586666667,755.30595,751.137317073,747.422,743.224093023,739.130454545,735.223155556,731.228695652,727.216510638,723.344375,719.683428571,716.05072
20150421,1210.134,1176.926,1104.49533333,1056.0725,1028.7988,1002.15733333,975.413428571,957.97125,943.536444444,931.0864,922.026545455,916.260666667,913.925846154,913.668571429,914.495866667,912.56625,909.668,906.704444444,899.767263158,887.6727,875.859333333,866.218818182,856.935565217,846.646916667,836.99848,828.101538462,819.908148148,812.368785714,805.564965517,799.519466667,793.619612903,787.9681875,783.202363636,778.780529412,774.944685714,770.907666667,765.626108108,760.651,756.310358974,752.0755,748.01204878,744.320571429,740.089906977,736.124409091,732.208222222,728.277086957,724.268,720.519958333,716.824612245,713.36932
20150420,1206.38,1157.466,1086.91133333,1042.193,1017.6472,990.338666667,965.076857143,948.7615,934.815333333,923.3698,915.787818182,910.030666667,909.044615385,910.209857143,910.201333333,908.6905,905.334,902.637888889,894.237368421,882.0103,870.707142857,861.186,851.907217391,841.732833333,832.26176,823.547,815.513333333,808.195357143,801.552068966,795.692466667,789.81516129,784.3690625,779.777939394,775.456823529,771.750285714,767.471277778,762.233837838,757.449263158,753.169128205,748.99475,745.076829268,741.345952381,737.12855814,733.246272727,729.325022222,725.471826087,721.447787234,717.808583333,714.101102041,710.79248
20150417,1209.844,1134.11,1068.254,1028.9215,1006.236,977.722333333,955.208,940.066,926.498,916.3894,909.955818182,905.656833333,904.739076923,906.864714286,905.66,905.402625,901.411882353,898.205333333,888.841684211,876.5356,865.819619048,856.312909091,846.974086957,836.905,827.65592,819.164538462,811.302148148,804.125928571,797.652,791.970533333,786.112387097,780.928625,776.449030303,772.303647059,768.6872,764.129111111,758.978756757,754.324157895,750.139589744,745.99885,742.259609756,738.396285714,734.252139535,730.453454545,726.525244444,722.684956522,718.739404255,715.190041667,711.472612245,708.25664
20150416,1201.544,1105.906,1046.68533333,1012.9855,992.068,963.470333333,944.177428571,930.0985,917.544444444,908.4636,903.187818182,900.505166667,899.622923077,902.577857143,901.0576,900.81725,896.615176471,893.280888889,882.821789474,870.5942,860.539142857,851.042818182,841.577565217,831.69325,822.66704,814.376846154,806.673925926,799.727428571,793.492275862,787.885333333,782.124064516,777.2303125,772.884606061,768.921882353,765.350514286,760.474222222,755.461621622,750.975578947,746.849076923,742.79965,739.217609756,735.206238095,731.164232558,727.410681818,723.505555556,719.67426087,715.841829787,712.331916667,708.654408163,705.55696
20150415,1170.586,1078.159,1023.978,997.759,975.918,949.430666667,932.538571429,919.80925,908.371777778,900.6292,896.459272727,894.728166667,894.910153846,897.720571429,896.860933333,895.559875,892.834470588,887.678888889,876.622105263,864.6925,855.136095238,845.869,836.058695652,826.4795,817.62816,809.541,801.990518519,795.318642857,789.34337931,783.7464,778.157483871,773.474125,769.227636364,765.429058824,761.792571429,756.807944444,751.917189189,747.616210526,743.532666667,739.55415,736.030731707,732.004095238,728.076186047,724.331318182,720.490133333,716.624173913,712.895021277,709.3755,705.879020408,702.73884
20150414,1143.718,1051.676,1004.71866667,983.465,960.562,936.293333333,921.948,910.21175,900.081111111,893.2158,889.544909091,889.241833333,890.863538462,893.378857143,892.7284,890.888875,888.855647059,882.524666667,870.701052632,859.1456,849.841904762,840.881090909,830.843130435,821.451166667,812.82024,804.899461538,797.636740741,791.116071429,785.360344828,779.7358,774.349935484,769.86075,765.709212121,762.145,758.358342857,753.278666667,748.502810811,744.367631579,740.330410256,736.459,732.959268293,728.898380952,725.100930233,721.346272727,717.569155556,713.705695652,710.102638298,706.547333333,703.231265306,700.01776
20150413,1108.552,1027.177,987.464,970.464,947.1304,924.859666667,911.958857143,900.86975,891.924222222,886.7286,883.089818182,884.266666667,887.427538462,889.045714286,888.844533333,886.518625,884.770705882,876.896111111,864.938210526,853.9235,844.748190476,835.794818182,825.878608696,816.6735,808.23368,800.48,793.447777778,787.093928571,781.530827586,775.929666667,770.755806452,766.446625,762.398545455,758.967058824,754.931028571,749.896444444,745.316,741.242526316,737.266923077,733.54425,730.003658537,725.955904762,722.243162791,718.482863636,714.784977778,710.905782609,707.413446809,703.845291667,700.67844898,697.4258
20150410,1058.376,997.459,968.614,955.334,931.298,912.768666667,901.526285714,891.07975,883.783333333,879.967,878.003454545,879.313666667,883.558615385,883.932571429,885.106533333,882.134875,879.873647059,871.008222222,858.993052632,848.6184,839.478095238,830.48,820.69026087,811.731416667,803.53736,795.973615385,789.099333333,782.930857143,777.561103448,771.988,767.092645161,762.9054375,759.044848485,755.712,751.3944,746.454722222,742.012810811,738.042105263,734.105384615,730.57,726.897560976,722.92852381,719.304837209,715.540727273,711.8592,708.063217391,704.665489362,701.089875,698.020163265,694.74252
20150409,1010.268,969.256,950.132666667,939.699,915.8556,901.283,891.320571429,882.0445,875.899111111,873.3522,873.138,874.462833333,879.580461538,879.594285714,880.7688,877.557125,875.147764706,865.115,853.175789474,843.4889,834.352285714,825.215454545,815.612782609,806.8805,798.89016,791.486615385,784.845333333,778.919,773.621241379,768.1434,763.542774194,759.489,755.812121212,752.521294118,747.872228571,743.070444444,738.798054054,734.883421053,731.036974359,727.65945,723.832146341,719.964714286,716.384325581,712.641045455,708.966044444,705.283086957,701.923148936,698.385875,695.43477551,692.1066
20150408,985.732,950.674,940.15,927.251,905.1996,892.864,883.984,875.595,870.634,869.0466,869.650181818,871.937166667,876.730923077,877.309142857,877.2248,875.475,871.037294118,860.290777778,848.592842105,839.3636,830.406285714,820.852909091,811.518347826,802.921583333,795.0992,787.813769231,781.419851852,775.727571429,770.407103448,765.076533333,760.664064516,756.6851875,753.151575758,749.769235294,744.985714286,740.2875,736.184594595,732.294421053,728.502051282,725.16685,721.30697561,717.540238095,713.953302326,710.260681818,706.536133333,702.945217391,699.562510638,696.197625,693.190938776,689.90564
20150407,959.634,935.219,930.047333333,914.773,894.8084,884.986333333,876.853714286,869.6265,865.382222222,864.1276,866.107636364,869.792333333,874.122,874.800571429,874.0336,872.92675,867.160352941,855.533444444,844.168105263,835.1481,826.460285714,816.621545455,807.439565217,799.032833333,791.34672,784.325923077,778.056740741,772.561857143,767.184689655,762.037666667,757.80083871,753.8964375,750.582181818,747.024235294,742.123257143,737.524611111,733.574378378,729.714947368,726.016461538,722.6903,718.780829268,715.133857143,711.523674419,707.883954545,704.149866667,700.676217391,697.245829787,694.054458333,690.962653061,687.72192
20150403,945.802,926.92,924.434666667,906.775,888.1212,879.193333333,871.200857143,864.84575,862.081555556,860.5436,863.877090909,869.0005,872.160615385,873.151142857,871.7164,870.784375,863.269294118,851.404111111,840.522,831.558,822.806380952,813.029818182,803.983130435,795.720416667,788.15712,781.328384615,775.188074074,769.8515,764.459931034,759.495933333,755.410967742,751.58125,748.373575758,744.530411765,739.649142857,735.226111111,731.315243243,727.496263158,723.928666667,720.53995,716.624292683,713.045333333,709.411488372,705.835727273,702.0692,698.693043478,695.234510638,692.181083333,689.035469388,685.79116
20150402,936.542,923.733,920.986666667,899.5285,883.6472,875.384666667,867.180285714,861.95925,860.143777778,859.9662,863.035272727,868.9905,870.513846154,872.730142857,870.385466667,868.71725,859.986588235,847.916222222,837.578526316,828.5332,819.627809524,809.886363636,801.00773913,792.919083333,785.47752,778.742538462,772.729185185,767.532,762.112551724,757.3832,753.374129032,749.69075,746.540363636,742.365529412,737.542685714,733.224944444,729.384432432,725.571947368,722.164717949,718.6106,714.746878049,711.231714286,707.567813953,703.983818182,700.278488889,696.976130435,693.488042553,690.51275,687.321428571,684.07128
20150401,928.244,920.065,916.176,892.2525,879.486,871.496,863.726857143,859.103,858.139333333,859.425,862.116909091,868.689833333,869.542461538,871.518857143,868.709733333,866.70275,856.576588235,844.448444444,834.711052632,825.5565,816.403428571,806.764818182,798.037565217,790.08275,782.73536,776.175230769,770.350518519,765.169571429,759.794275862,755.3186,751.399354839,747.860375,744.710787879,740.154705882,735.436228571,731.257222222,727.440594595,723.688789474,720.413076923,716.67125,712.884146341,709.387095238,705.719488372,702.118272727,698.505644444,695.22,691.750085106,688.87575,685.613510204,682.40152
20150331,915.616,917.359,907.757333333,885.0665,874.2904,867.026,859.861142857,856.24675,856.081555556,858.042,861.592181818,867.6475,868.968923077,869.474285714,868.124533333,863.868875,852.911882353,840.974,831.66,822.64,813.00152381,803.599545455,794.973304348,787.156166667,779.89704,773.561692308,767.94962963,762.716928571,757.467724138,753.1618,749.296580645,745.8834375,742.618848485,737.904941176,733.2748,729.252722222,725.444756757,721.732842105,718.485692308,714.69635,710.99897561,707.482380952,703.854372093,700.190772727,696.661066667,693.341434783,690.037319149,687.096333333,683.868367347,680.69328
20150330,910.804,915.254,899.819333333,878.602,870.0568,863.057,856.768285714,853.60075,853.515777778,856.755,861.624909091,866.996,868.274923077,867.919285714,867.146266667,861.38075,849.409882353,837.753333333,828.596210526,819.8016,809.811428571,800.521636364,792.050173913,784.33475,777.3136,771.073,765.633259259,760.3115,755.224,751.073066667,747.259741935,744.0493125,740.581515152,735.725882353,731.178628571,727.294944444,723.500918919,719.868631579,716.614820513,712.7595,709.170439024,705.616285714,702.029302326,698.343409091,694.9216,691.54173913,688.403829787,685.365333333,682.172693878,678.89724
20150327,908.038,913.751,893.766,873.701,865.8716,858.767333333,853.280571429,851.6165,851.070444444,855.6846,862.018545455,866.023833333,867.562615385,866.424571429,865.7832,858.111,845.851294118,834.673111111,825.545157895,816.6566,806.707333333,797.536818182,789.195130435,781.588583333,774.74944,768.626,763.334814815,757.983428571,753.071586207,749.0646,745.316064516,742.2039375,738.431272727,733.585823529,729.209657143,725.357277778,721.596108108,718.089894737,714.764,710.89485,707.368341463,703.783142857,700.255116279,696.529818182,693.201733333,689.787391304,686.784893617,683.686166667,680.484816327,677.15092
20150326,910.924,913.209,887.190666667,870.4235,863.1532,855.62,851.304571429,850.594,851.457777778,855.6846,862.849454545,865.0115,867.821538462,865.66,864.1956,855.201875,842.702941176,832.080555556,822.848526316,813.7821,803.855142857,794.847090909,786.674608696,779.183166667,772.43056,766.428692308,761.27237037,755.882928571,751.205310345,747.268533333,743.663290323,740.6028125,736.481393939,731.689764706,727.415885714,723.630055556,719.870054054,716.523210526,713.022615385,709.202,705.736341463,702.116047619,698.575488372,694.908863636,691.652444444,688.20426087,685.278085106,682.129333333,678.918816327,675.57216
20150325,911.886,910.142,880.255333333,867.2965,860.1464,852.974,849.225714286,849.37625,851.778444444,855.5042,863.275818182,864.650666667,867.155384615,864.457285714,862.6,852.097375,839.519294118,829.514777778,820.151894737,810.8114,800.980095238,792.119090909,784.07573913,776.6725,770.09248,764.277692308,759.129777778,753.778214286,749.355655172,745.504533333,742.041548387,738.975375,734.455030303,729.765411765,725.629028571,721.862722222,718.16027027,714.943842105,711.246307692,707.50015,704.049121951,700.421285714,696.859534884,693.284318182,690.041688889,686.608913043,683.782808511,680.558708333,677.384326531,674.00424
20150324,919.102,903.828,874.883333333,863.959,857.308,850.568666667,847.765428571,848.63975,851.644888889,856.1898,863.286727273,865.081666667,865.924923077,864.732285714,860.419066667,848.992875,836.583294118,826.995777778,817.746526316,807.8708,798.265428571,789.489545455,781.570956522,774.242083333,767.87952,762.270153846,757.054,751.819571429,747.559931034,743.7526,740.408193548,737.2126875,732.519757576,727.911823529,723.928057143,720.162222222,716.492756757,713.298052632,709.544564103,705.88355,702.40595122,698.812428571,695.180883721,691.684818182,688.402,685.133434783,682.234212766,679.040291667,675.898938776,672.45436
20150323,919.704,894.327,867.868,859.87,853.5076,847.762333333,845.428857143,846.35475,850.749555556,856.707,863.013454545,864.730833333,864.620461538,864.027857143,858.085866667,845.57275,833.456235294,824.029111111,815.012,804.7618,795.270095238,786.652272727,778.836086957,771.7515,765.48376,760.049769231,754.737703704,749.667571429,745.565103448,741.808266667,738.670129032,735.2620625,730.420484848,725.895529412,722.051828571,718.298055556,714.708216216,711.504578947,707.681435897,704.1296,700.611707317,697.05847619,693.402465116,690.015181818,686.669244444,683.569043478,680.568765957,677.409541667,674.16444898,670.84676
20150320,919.464,886.63,862.255333333,855.33,848.9132,844.154333333,843.556285714,843.9495,849.867555556,857.4166,862.204363636,864.189666667,863.223538462,862.765,854.782533333,841.964625,830.357529412,820.962222222,811.847052632,801.6408,792.274857143,783.793181818,776.090782609,769.19575,763.04952,757.769307692,752.425851852,747.537071429,743.582758621,739.892,736.854451613,733.1310625,728.299393939,723.95,720.137828571,716.417166667,712.956162162,709.677842105,705.839897436,702.3516,698.801317073,695.307904762,691.611023256,688.319090909,684.937377778,681.975043478,678.912723404,675.744125,672.438938776,669.1778
20150319,915.494,875.324,856.923333333,851.2105,844.5592,841.368,841.975428571,844.0245,849.546888889,858.042,860.837636364,864.229666667,862.178153846,860.857857143,851.487066667,838.439125,827.442705882,817.955444444,808.669368421,798.5017,789.319619048,781.026909091,773.455304348,766.66,760.64888,755.516538462,750.140666667,745.501071429,741.625241379,738.087933333,735.108580645,731.0300625,726.258424242,722.018588235,718.2788,714.563,711.269135135,707.814684211,704.029641026,700.60665,697.023170732,693.519571429,689.885255814,686.669,683.254933333,680.37273913,677.261361702,674.085375,670.769061224,667.51324
