20080229,889.716,838.233,693.873333333,563.466,479.1944,417.442333333,373.647142857,341.39725,320.602,307.93,295.622727273,290.236333333,285.668615385,285.382857143,280.6584,279.549625,281.364588235,282.461555556,284.443789474,286.3829,292.052380952,290.151727273,288.976086957,290.61375,294.96304,298.436384615,297.274518519,293.378,286.577793103,278.318066667,270.716645161,263.77025,257.27,251.059941176,245.719714286,241.143722222,236.50027027,232.012368421,227.017435897,,,,,,,,,,,
20080131,922.626,815.202,659.099333333,531.8115,452.8104,395.368333333,354.088285714,325.35625,307.536,295.6842,285.266727273,280.984333333,277.970769231,277.477571429,273.8408,273.675625,275.751058824,277.286444444,279.651052632,282.3706,287.647047619,285.381454545,284.766347826,287.344583333,291.63456,295.629923077,293.025333333,289.055142857,281.455034483,273.429,266.018516129,259.2318125,252.810242424,246.864647059,241.681942857,237.319166667,232.663945946,228.228842105,,,,,,,,,,,,
20071228,945.274,776.325,619.558,501.3125,426.0984,372.955,335.220857143,309.76725,294.248444444,283.3094,275.036363636,271.8035,270.766615385,269.373714286,267.089066667,268.000125,269.976588235,272.213555556,274.811368421,278.5092,282.384190476,280.734636364,280.504695652,284.111333333,288.39312,291.982692308,288.685333333,284.461,276.31937931,268.499666667,261.29316129,254.764375,248.353212121,242.645588235,237.660285714,233.392055556,228.785405405,224.318947368,,,,,,,,,,,,
20071130,933.854,725.052,569.474666667,463.4435,394.0156,346.285333333,312.442285714,290.986,278.770666667,268.2756,263.065636364,260.0785,261.466461538,259.170285714,258.3252,260.545125,262.949764706,265.650666667,268.664842105,273.6,275.950190476,274.776909091,275.561913043,279.746583333,284.24072,286.653384615,283.311259259,278.593714286,270.325241379,262.72,255.741290323,249.4433125,243.105636364,237.669352941,232.947428571,228.718888889,224.247459459,219.705421053,,,,,,,,,,,,
20071031,892.606,680.025,522.080666667,426.956,364.2476,321.697666667,291.73,273.695,264.496,254.9072,252.151090909,249.953,253.046461538,249.953142857,250.356133333,254.037875,256.600117647,259.738,262.965894737,268.8683,270.078285714,269.505818182,271.26573913,276.10675,280.8552,281.798846154,278.393555556,272.856857143,264.765655172,257.364666667,250.579290323,244.3700625,238.280969697,233.063176471,228.610228571,224.331333333,220.008486486,215.404315789,,,,,,,,,,,,
20070928,786.75,595.952,454.716,376.564,322.9876,287.635666667,263.066,249.46275,243.287111111,236.2134,235.738181818,235.331333333,238.895692308,237.154285714,238.871866667,243.342625,246.740705882,250.817555556,254.628526316,262.1692,261.601047619,261.669727273,264.565826087,270.181666667,274.7852,274.488307692,271.291407407,265.037142857,257.23537931,250.083333333,243.578451613,237.5060625,231.706727273,226.778647059,222.613085714,218.355388889,214.236594595,209.578,,,,,,,,,,,,
20070831,707.778,527.336,401.54,335.3565,289.9168,259.332,240.032,230.64975,226.024,221.5308,222.653272727,224.2495,227.850769231,227.499,230.412266667,235.321375,239.325294118,243.930222222,248.672947368,255.8981,255.03647619,255.772727273,259.723652174,265.34325,270.55008,268.809923077,265.589555556,258.556071429,251.042896552,244.1316,237.832,231.8785,226.387030303,221.654176471,217.738971429,213.498333333,209.461351351,,,,,,,,,,,,,
20070731,607.376,456.7,353.325333333,296.3045,258.4912,233.545333333,218.980571429,212.87025,209.757777778,208.0126,210.578909091,214.557666667,217.381384615,218.647285714,222.848533333,227.7705,232.621764706,237.563444444,243.416315789,249.2397,249.089904762,250.287909091,255.365130435,261.023083333,265.85104,263.431923077,259.986444444,252.428142857,245.16262069,238.4938,232.489870968,226.5744375,221.353818182,216.848117647,213.052571429,208.882944444,204.833675676,,,,,,,,,,,,,
20070629,516.25,387.285,306.64,259.056,228.7716,208.873666667,199.147714286,196.88525,194.322444444,195.9868,198.826181818,205.434166667,207.271538462,210.073142857,215.657866667,221.01825,226.344588235,231.709888889,238.849789474,243.055,243.392285714,245.639545455,251.307130435,257.1735,260.76536,258.290384615,254.324814815,246.627785714,239.577448276,233.137533333,227.365548387,221.51975,216.572848485,212.332529412,208.572171429,204.536166667,200.404108108,,,,,,,,,,,,,
20070531,467.444,336.818,271.739333333,232.158,207.516,191.584,185.279142857,185.98225,184.051777778,188.1056,191.53,199.749833333,200.518307692,204.481142857,211.466666667,216.84975,222.510470588,227.985888889,236.04,238.9519,239.834380952,243.023,249.302434783,255.365583333,257.36656,254.77,249.903185185,242.342785714,235.459793103,229.1784,223.459225806,217.8333125,213.077030303,209.080941176,205.237771429,201.325222222,197.101567568,,,,,,,,,,,,,
20070426,405.154,288.699,239.835333333,207.047,187.8128,175.785333333,172.707428571,175.35425,175.042666667,180.637,185.202363636,193.241166667,194.877692308,199.737714286,207.115466667,212.990125,219.292117647,225.066222222,234.559684211,235.3436,236.665904762,240.830181818,247.722173913,253.453333333,253.99784,251.466076923,245.714444444,238.324142857,231.577586207,225.472733333,219.788516129,214.361625,209.809818182,206.020823529,202.115542857,198.333444444,193.978756757,,,,,,,,,,,,,
20070330,346.894,248.421,211.216,185.4515,169.6428,162.074333333,162.488571429,165.80475,167.503333333,174.1408,180.292363636,187.856833333,190.554461538,196.314714286,203.824266667,210.047,216.645058824,223.167111111,232.114947368,232.3994,234.248666667,239.357545455,246.106956522,252.33225,251.2512,248.582307692,241.918222222,234.730928571,228.143793103,222.167133333,216.526903226,211.3435625,206.923151515,203.326058824,199.376057143,195.619222222,,,,,,,,,,,,,,
20070228,306.024,226.3,192.614,171.27,158.7792,154.248,156.512285714,160.0555,163.638888889,170.8992,178.846909091,184.881833333,188.745076923,195.382285714,202.463466667,209.199625,215.809764706,223.196333333,230.390421053,231.1756,233.283714286,239.364636364,245.96426087,251.620833333,249.67416,246.625307692,239.281925926,232.226428571,225.773724138,219.993666667,214.290516129,209.290625,205.013939394,201.454823529,197.497428571,193.651944444,,,,,,,,,,,,,,
20070131,258.32,201.835,173.324666667,156.902,147.3984,146.297333333,151.261714286,154.0815,160.402,167.0838,177.178181818,181.523333333,186.521076923,194.187,201.336133333,208.2255,214.972235294,223.438666667,228.676315789,229.7494,232.753333333,239.264272727,245.909304348,250.120166667,247.972,244.250769231,236.641777778,229.696285714,223.375034483,217.736066667,212.012322581,207.2079375,203.122909091,199.522823529,195.630057143,191.630611111,,,,,,,,,,,,,,
20061229,206.192,173.887,153.729333333,142.534,136.412,138.251666667,145.773428571,148.62775,157.068,163.9386,175.414,178.2745,184.253230769,193.182571429,200.143466667,207.202125,213.900117647,223.184222222,226.926,228.4539,232.336285714,239.386909091,246.144782609,248.613333333,246.26304,241.536230769,234.005703704,227.174642857,220.962344828,215.3264,209.781354839,205.1280625,201.251757576,197.525823529,193.721828571,189.592055556,,,,,,,,,,,,,,
20061130,172.244,157.176,141.011333333,133.4775,129.9116,133.966333333,142.525714286,146.27875,155.690666667,163.2072,173.976363636,177.354666667,183.936461538,192.969857143,200.1792,207.67575,214.472823529,225.082222222,226.406210526,228.2415,233.005238095,240.566181818,246.857652174,247.699666667,245.31856,239.582153846,232.145259259,225.378428571,219.276827586,213.609666667,208.207032258,203.7053125,199.986484848,196.143823529,192.424285714,188.112777778,,,,,,,,,,,,,,
20061031,149.948,143.377,131.637333333,125.33,125.1104,131.754333333,139.934857143,145.0795,154.946,163.6322,173.398909091,177.526166667,184.731692308,193.605,200.923866667,208.5045,215.889058824,225.738333333,226.373368421,228.6164,234.236761905,241.525727273,248.220869565,247.266083333,244.64984,237.880692308,230.576740741,223.902714286,217.866206897,212.181333333,206.970967742,202.5490625,198.975515152,195.037294118,191.297085714,,,,,,,,,,,,,,,
20060929,146.576,135.909,126.352,121.968,123.8928,131.593666667,139.202857143,145.84075,155.885333333,166.1292,173.868909091,178.971833333,186.871384615,195.066285714,202.744666667,210.171375,218.324117647,226.188555556,227.236210526,229.6467,236.190380952,243.234272727,249.255478261,247.32625,244.24936,236.714923077,229.493185185,222.907642857,217.027103448,211.232733333,206.170193548,201.857375,198.286060606,194.305470588,190.441314286,,,,,,,,,,,,,,,
20060831,145.35,130.827,123.096,119.668,123.8928,133.418666667,139.190285714,148.16225,156.946444444,169.064,174.541818182,180.537833333,189.253692308,197.265857143,204.885866667,212.263,221.386823529,227.029444444,228.245684211,231.475,238.356857143,245.345181818,249.763652174,247.540833333,243.688,235.808,228.636148148,222.127,216.33662069,210.468733333,205.55916129,201.398,197.741090909,193.786235294,189.7252,,,,,,,,,,,,,,,
20060731,141.582,127.498,121.314666667,118.967,124.6636,135.703666667,140.404285714,150.9275,159.243777778,172.3362,175.736545455,182.425,192.181846154,199.711428571,207.269466667,214.381875,224.183764706,228.077888889,229.625578947,233.6435,240.967619048,247.960818182,250.45773913,247.932666667,242.95,235.075461538,227.951777778,221.489857143,215.64137931,209.901,205.093741935,201.097375,197.263212121,193.355058824,189.117771429,,,,,,,,,,,,,,,
20060630,142.108,125.395,120.555333333,119.3285,126.3108,137.572666667,142.569428571,153.6215,162.203111111,174.1496,177.819272727,184.910833333,194.564153846,202.174571429,210.037866667,217.112125,228.190352941,229.415222222,231.188736842,236.0433,243.819619048,250.249181818,250.980347826,248.363333333,242.27568,234.449153846,227.34637037,220.956571429,215.036068966,209.4058,204.720193548,200.8534375,196.868060606,193.017823529,188.566171429,,,,,,,,,,,,,,,
20060526,136.806,122.482,117.124,118.901,128.1156,138.266,144.384,155.57075,165.152666667,175.744,180.033272727,187.630333333,196.963230769,204.565,212.408266667,220.010375,230.196588235,230.619222222,232.756842105,238.4512,245.886571429,252.687818182,251.497304348,248.59575,241.398,233.677846154,226.641777778,220.291857143,214.327310345,208.871733333,204.245870968,200.507625,196.403636364,192.513235294,,,,,,,,,,,,,,,,
20060428,125.242,116.24,113.765333333,118.222,128.5972,137.974,145.735714286,157.049,168.301777778,176.5982,181.916909091,190.229333333,198.796307692,206.756714286,214.411066667,222.808375,230.871647059,231.717333333,234.018842105,240.6711,247.837047619,253.922727273,251.706695652,248.319083333,240.32048,232.682307692,225.734740741,219.543214286,213.462275862,208.156666667,203.640645161,199.902,195.751818182,191.731470588,,,,,,,,,,,,,,,,
20060331,116.304,111.969,111.107333333,118.5285,131.0324,138.163666667,148.564,158.396,171.698888889,177.461,183.736727273,192.912333333,201.259384615,209.138428571,216.723866667,226.139125,231.834117647,232.851,236.007894737,243.0072,250.106857143,254.509727273,251.983913043,247.785416667,239.42632,231.839461538,224.970592593,218.871857143,212.714206897,207.566133333,203.206,199.3783125,195.254,191.030352941,,,,,,,,,,,,,,,,
20060228,113.414,111.181,111.428666667,120.434,134.528,140.208,152.262571429,161.4515,175.753333333,179.152,186.138,196.3985,204.182923077,211.961428571,219.2352,229.346375,233.165882353,234.516888889,238.488842105,245.9369,253.02647619,255.406636364,252.556608696,247.173666667,238.8152,231.273692308,224.449407407,218.286357143,212.256827586,207.2108,203.017225806,199.00325,194.923939394,190.515882353,,,,,,,,,,,,,,,,
20060125,108.682,109.779,111.735333333,122.3615,136.6656,142.646333333,155.266285714,164.715,177.709777778,181.3904,188.802,198.9355,206.795076923,214.89,222.1124,233.5705,234.550941176,236.137666667,240.987263158,248.9052,255.398761905,255.929090909,252.983130435,246.449333333,238.1428,230.624769231,223.876888889,217.640642857,211.726413793,206.807266667,202.748451613,198.5793125,194.560545455,189.932588235,,,,,,,,,,,,,,,,
20051230,108.158,107.283,112.932666667,125.943,138.558,145.647,158.251428571,168.696,180.070444444,184.356,192.250727273,201.976333333,209.777230769,217.808428571,225.557333333,236.0335,236.137647059,238.087444444,243.800947368,251.3406,258.206,256.710545455,253.456173913,245.756,237.55272,230.097,223.383925926,217.095928571,211.356758621,206.493866667,202.562516129,198.2660625,194.201333333,,,,,,,,,,,,,,,,,
20051130,107.238,108.027,115.882,129.436,140.5204,149.151333333,161.592857143,173.68425,182.304444444,187.5844,196.137272727,204.925833333,213.027076923,220.780285714,229.3128,237.4735,237.980588235,240.062,246.746315789,253.9668,260.050380952,257.455090909,253.67026087,245.115416667,236.97992,229.599846154,223.035851852,216.613,211.015793103,206.253933333,202.310387097,197.95525,193.74630303,,,,,,,,,,,,,,,,,
20051031,107.634,108.509,119.27,134.7145,142.5356,153.940666667,164.409142857,178.62325,184.256222222,190.48,199.876727273,208.339,216.279538462,223.896714286,233.461466667,239.05475,239.706705882,242.658111111,249.675789474,256.797,261.090952381,258.151181818,253.502,244.556416667,236.46088,229.150076923,222.670666667,216.157428571,210.713103448,206.102733333,202.058129032,197.7211875,193.294787879,,,,,,,,,,,,,,,,,
20050927,108.948,110.436,122.774,139.8065,145.5668,158.737333333,168.314,183.54575,186.456222222,193.4104,203.942545455,211.747,219.542,226.793857143,237.0752,240.650375,241.640588235,245.437444444,252.911789474,260.0071,262.168190476,258.881272727,252.989304348,244.04025,235.98808,228.72,222.170518519,215.786928571,210.445172414,206.004,201.764193548,197.471125,192.85230303,,,,,,,,,,,,,,,,,
20050831,110.876,113.262,126.921333333,143.6615,149.4392,163.030333333,172.719714286,186.33825,189.469111111,196.814,207.140363636,214.971166667,223.059846154,230.214571429,241.8964,242.41775,243.635058824,248.337555556,256.285368421,262.7346,262.940857143,259.542272727,252.439217391,243.537,235.50248,228.307461538,221.676148148,215.406571429,210.190896552,205.884,201.479225806,197.24425,192.394727273,,,,,,,,,,,,,,,,,
20050729,106.408,115.32,131.871333333,146.158,153.1448,166.600333333,177.344285714,189.0595,192.822444444,200.66,210.505272727,218.2455,226.243076923,233.943,244.558533333,244.136375,245.730352941,251.336666667,258.876526316,265.7084,263.78447619,260.060636364,251.738521739,242.944166667,234.97456,227.815692308,221.130666667,215.042428571,209.884758621,205.709333333,201.172774194,196.8901875,,,,,,,,,,,,,,,,,,
20050630,108.816,120.204,136.835333333,148.841,157.534,170.652,183.176571429,191.68775,196.511777778,205.0272,213.806545455,221.842833333,229.514307692,238.032428571,246.155866667,246.152,247.875176471,254.496777778,261.689368421,267.691,264.608285714,260.326272727,251.110086957,242.385833333,234.49432,227.489615385,220.663925926,214.722142857,209.668275862,205.479466667,200.881612903,196.4496875,,,,,,,,,,,,,,,,,,
20050531,109.384,125.088,143.741333333,151.261,163.202,173.871666667,188.764571429,193.834,199.685111111,209.101,217.494,225.333333333,232.84,242.449142857,247.816133333,247.96125,250.600705882,257.567,264.647684211,268.7638,265.318666667,260.132363636,250.509565217,241.828666667,234.01072,227.095153846,220.176814815,214.3945,209.498206897,205.2056,200.627225806,195.9716875,,,,,,,,,,,,,,,,,,
20050429,111.924,129.687,150.092666667,154.7215,168.6952,178.208333333,194.202571429,196.14475,202.795111111,213.442,221.092363636,228.758166667,235.858923077,246.227142857,249.430533333,249.933875,253.466235294,260.909777778,267.957578947,269.8292,266.020952381,259.536636364,249.913826087,241.281416667,233.51088,226.525230769,219.743925926,214.070071429,209.350758621,204.858066667,200.326709677,195.4743125,,,,,,,,,,,,,,,,,,
20050331,115.648,134.944,154.59,159.08,173.4612,183.027,197.118571429,199.29325,206.362666667,216.7668,224.434363636,232.4085,239.394461538,251.255,251.1872,251.9325,256.423529412,264.363666667,270.727157895,270.5441,266.621619048,258.873909091,249.304869565,240.69525,233.00472,225.937692308,219.278074074,213.737857143,209.160137931,204.499333333,200.030322581,194.9421875,,,,,,,,,,,,,,,,,,
20050228,124.232,144.603,159.408,164.829,178.6388,189.167,200.866857143,203.62425,211.132444444,220.915,228.412545455,236.229333333,243.753384615,254.426428571,253.318266667,254.438,259.861882353,267.347,274.092631579,271.6533,267.377428571,258.344454545,248.880521739,240.3315,232.672,225.543076923,219.065925926,213.580357143,209.133517241,204.3316,199.808967742,,,,,,,,,,,,,,,,,,,
20050131,131.592,150.845,162.182666667,169.7135,183.0192,195.57,203.526571429,207.47375,215.717333333,224.3056,232.118,239.5725,247.972153846,255.965857143,255.307733333,256.566375,263.066235294,270.182333333,276.052842105,272.3979,267.541047619,257.578,248.193217391,239.730916667,232.23656,224.965769231,218.644592593,213.270142857,208.812689655,203.950466667,199.276580645,,,,,,,,,,,,,,,,,,,
20041231,140.792,160.92,165.22,176.6565,186.7692,201.994666667,205.898285714,210.97275,220.180666667,228.305,235.874181818,243.128,252.684923077,257.704142857,257.199733333,259.42675,266.283647059,273.273444444,277.152210526,273.1154,267.310857143,256.924363636,247.587130435,239.2035,231.8036,224.438076923,218.283777778,213.073714286,208.509793103,203.668666667,198.76483871,,,,,,,,,,,,,,,,,,,
20041130,147.45,169.177,168.987333333,182.888,191.4652,207.915666667,208.176285714,214.154,224.721777778,232.0092,239.379454545,246.186833333,256.558153846,259.252428571,259.134533333,262.312625,269.673647059,276.626111111,278.14,273.7258,266.565809524,256.186090909,246.905652174,238.577,231.10928,223.890846154,217.853259259,212.830285714,208.062689655,203.273466667,198.169483871,,,,,,,,,,,,,,,,,,,
20041029,154.24,174.061,173.557333333,187.9145,196.5028,210.697,211.242571429,217.702,228.002222222,235.313,243.023090909,249.706666667,261.686307692,260.868571429,261.018133333,265.222,273.111647059,279.342666667,278.696526316,274.1703,265.694190476,255.380181818,246.132086957,237.894583333,230.34928,223.263846154,217.370814815,212.499857143,207.563172414,202.843066667,197.500064516,,,,,,,,,,,,,,,,,,,
20040930,164.974,176.996,178.361333333,192.2405,202.154,213.639333333,214.966,221.995,231.657555556,238.8306,246.410909091,253.7135,264.441384615,262.538714286,263.1184,268.33875,275.765529412,282.418222222,279.412315789,274.5347,264.730761905,254.546363636,245.379304348,237.190333333,229.59552,222.713384615,216.889555556,212.165714286,207.093655172,202.3282,,,,,,,,,,,,,,,,,,,,
20040831,170.098,177.478,182.420666667,195.876,208.3656,215.515666667,218.314,226.233,234.607111111,242.1706,249.388909091,257.6705,265.533076923,264.144571429,264.898,271.283375,278.334705882,284.078444444,279.808736842,274.3385,263.577333333,253.493272727,244.432608696,236.430083333,228.70072,221.992769231,216.295259259,211.570571429,206.445586207,201.532733333,,,,,,,,,,,,,,,,,,,,
20040730,181.048,177.434,188.611333333,198.2635,214.2352,216.749333333,220.998571429,230.10425,238.028666667,245.3824,252.431272727,262.009333333,266.697384615,265.514571429,267.335733333,274.126875,281.066470588,284.727777778,280.079789474,273.6368,262.45447619,252.441454545,243.48226087,235.59575,227.78392,221.264230769,215.750814815,210.928285714,205.836827586,200.697266667,,,,,,,,,,,,,,,,,,,,
20040629,190.904,179.756,194.700666667,202.469,220.0088,218.297333333,223.683142857,234.38075,241.404666667,248.5724,255.162909091,265.6505,267.852615385,267.112,269.970133333,277.312625,284.224705882,285.400555556,280.371894737,272.5216,261.364,251.426363636,242.539043478,234.595083333,226.94848,220.561076923,215.251777778,210.227428571,205.198413793,199.860133333,,,,,,,,,,,,,,,,,,,,
20040531,193.882,183.216,199.139333333,207.0685,221.9884,220.743,226.768,237.2225,244.321111111,251.9014,258.385454545,270.640166667,269.070769231,268.645142857,272.6208,280.541125,286.701647059,285.610777778,280.482421053,271.2669,260.196380952,250.309,241.53173913,233.5205,226.0248,219.798923077,214.65762963,209.467571429,204.519034483,198.942066667,,,,,,,,,,,,,,,,,,,,
20040430,189.018,185.055,201.329333333,211.449,223.3724,223.298,230.140857143,239.993,247.036888889,254.5546,261.780727273,272.730333333,270.043692308,270.128714286,275.229733333,282.69,289.326705882,285.77,280.301052632,269.7186,258.811714286,249.034090909,240.330173913,232.288083333,225.02296,218.886307692,213.913555556,208.597928571,203.616275862,,,,,,,,,,,,,,,,,,,,,
20040331,184.858,188.582,204.468666667,217.9325,224.5992,226.35,234.252285714,242.67075,250.178666667,257.318,265.631636364,273.486,271.378923077,271.669428571,278.029066667,285.0995,290.783176471,285.903777778,279.824842105,268.2513,257.46447619,247.811454545,239.314086957,231.1425,224.06856,218.072076923,213.106592593,207.743714286,202.616689655,,,,,,,,,,,,,,,,,,,,,
20040227,173.82,192.393,204.002,222.532,223.8896,227.657,237.112285714,245.15125,252.530666667,259.5696,269.369454545,273.834833333,272.012,273.499142857,280.332133333,287.317625,290.826588235,285.581555556,278.509894737,266.5248,255.841142857,246.320181818,237.967391304,229.73125,222.87288,217.085538462,212.034962963,206.722142857,201.374827586,,,,,,,,,,,,,,,,,,,,,
20040130,168.608,196.599,206.324,227.285,223.776,229.146333333,240.591714286,247.71725,254.98,261.5888,272.445636364,274.265,272.974153846,275.617714286,283.0732,290.05725,290.959176471,285.342333333,276.817263158,264.887,254.308380952,244.886090909,236.494695652,228.450333333,221.74736,216.188230769,210.943111111,205.708928571,200.168965517,,,,,,,,,,,,,,,,,,,,,
20031231,172.55,201.768,211.464,229.015,226.1152,232.249,243.414,250.626,258.348,264.8358,277.618181818,275.3365,274.396153846,278.245,286.3184,292.502875,291.006588235,285.293555556,275.339789474,263.5121,252.996,243.697636364,235.243913043,227.364083333,220.8356,215.456692308,210.044814815,204.898928571,199.116551724,,,,,,,,,,,,,,,,,,,,,
20031128,181.092,207.485,218.926,231.961,230.154,236.994666667,247.275142857,254.28925,261.836444444,269.057,280.340545455,276.795833333,276.368,281.387714286,288.9348,295.596,291.461294118,285.372333333,273.966,262.3014,251.892,242.662545455,234.169391304,226.523166667,220.08104,214.871076923,209.323111111,204.137642857,,,,,,,,,,,,,,,,,,,,,,
20031031,192.306,214.274,228.957333333,234.5345,234.6484,242.484666667,250.929714286,258.34375,265.369111111,273.709,281.543090909,278.589,278.347230769,284.684142857,291.782266667,297.4035,291.847647059,285.100777778,272.640421053,261.0948,250.809238095,241.789363636,233.154869565,225.702333333,219.40064,214.193076923,208.591333333,203.250928571,,,,,,,,,,,,,,,,,,,,,,
20030930,210.966,219.093,238.769333333,236.407,238.4244,247.661,255.341428571,262.3695,269.097333333,278.9244,282.927090909,280.194666667,281.166769231,287.940142857,294.884133333,298.1395,292.155764706,284.326,271.404,259.9422,249.772571429,240.883181818,232.162173913,224.91675,218.81616,213.504769231,207.940740741,202.358928571,,,,,,,,,,,,,,,,,,,,,,
20030829,224.59,225.182,246.844,237.568,241.254,252.589,259.018571429,265.7765,271.92,282.8294,283.870181818,281.671333333,283.849230769,291.249285714,298.153866667,298.606125,292.209058824,282.828888889,269.954315789,258.5934,248.518380952,239.580454545,231.052173913,223.9615,218.09144,212.571384615,207.083037037,201.296142857,,,,,,,,,,,,,,,,,,,,,,
20030731,230.986,230.921,247.836666667,239.5065,244.1888,255.224666667,261.779714286,269.07275,275.089777778,288.125,284.680727273,282.883333333,286.375384615,294.444714286,300.499733333,298.410125,291.925529412,281.050333333,268.299578947,257.0183,247.085619048,238.093636364,229.747304348,222.8475,217.17296,211.486923077,206.097037037,200.065357143,,,,,,,,,,,,,,,,,,,,,,
20030630,233.878,237.843,248.917333333,242.4195,248.1752,258.305666667,264.746,271.9295,278.830888889,290.2654,285.496181818,284.307666667,289.102769231,296.637857143,303.2296,298.359375,291.506470588,279.125666667,266.575578947,255.432,245.59447619,236.582,228.498434783,221.705583333,216.22224,210.408923077,204.991185185,,,,,,,,,,,,,,,,,,,,,,,
20030530,236.242,247.283,248.610666667,245.234,252.5204,260.700333333,267.777714286,274.502,282.753777778,290.4668,286.432909091,285.517333333,291.790153846,298.887714286,304.41,298.069,290.559294118,277.103444444,264.715263158,253.7344,244.145714286,235.011636364,227.154347826,220.529583333,215.06856,209.217692308,203.656296296,,,,,,,,,,,,,,,,,,,,,,,
20030430,227.22,252.671,244.887333333,245.289,255.0,262.737333333,269.712857143,276.36375,286.475333333,290.1232,286.488181818,287.016833333,293.861230769,300.878285714,303.951066667,297.230125,288.641294118,274.761666667,262.519894737,251.7129,242.307809524,233.125636364,225.523304348,219.14325,213.60632,207.824384615,202.040148148,,,,,,,,,,,,,,,,,,,,,,,
20030331,225.774,257.971,241.894,245.42,258.1888,264.756666667,271.660285714,277.83625,289.300444444,289.7982,286.860545455,288.7875,296.376923077,303.408428571,303.540533333,296.43525,286.254705882,272.474555556,260.383052632,249.7148,240.294285714,231.345909091,223.934173913,217.820666667,212.09064,206.409692308,200.433407407,,,,,,,,,,,,,,,,,,,,,,,
20030228,230.856,256.262,242.346666667,247.4895,260.0724,266.912,274.513714286,280.60275,294.473777778,290.0502,287.601272727,290.991166667,299.326153846,305.465,302.905066667,295.73425,283.995294118,270.372555556,258.388421053,247.8906,238.432095238,229.691,222.493652174,216.597416667,210.70696,205.139769231,198.920148148,,,,,,,,,,,,,,,,,,,,,,,
20030129,241.808,256.437,245.266666667,251.7495,263.1912,269.890666667,277.365428571,284.45,296.530666667,290.658,288.892181818,293.704833333,301.465538462,308.183285714,302.658133333,295.10825,281.787294118,268.392111111,256.566421053,246.1803,236.710761905,228.253909091,221.176347826,215.486583333,209.47016,203.880153846,,,,,,,,,,,,,,,,,,,,,,,,
20021231,258.324,254.795,248.231333333,256.59,265.592,273.033666667,279.967714286,288.56775,296.491777778,291.452,289.996909091,296.419166667,303.706615385,309.279142857,302.1908,293.954125,279.507058824,266.297111111,254.655052632,244.5409,234.953047619,226.741272727,219.846434783,214.186333333,208.13672,202.403,,,,,,,,,,,,,,,,,,,,,,,,
20021129,278.122,253.721,251.312,261.945,269.8408,276.795,283.384285714,293.88225,297.112444444,292.415,292.452909091,299.414666667,306.544307692,309.431857143,301.897466667,292.480125,277.558235294,264.481,253.002,243.0622,233.406857143,225.446181818,218.792086957,213.039083333,207.04856,201.071692308,,,,,,,,,,,,,,,,,,,,,,,,
20021031,290.168,249.954,251.968666667,266.2925,272.5532,279.308,285.273714286,297.24125,296.912,292.9692,294.516,302.2605,309.380307692,309.095285714,301.146,290.03475,275.221647059,262.305777778,250.974842105,241.0203,231.611238095,223.850545455,217.474869565,211.5205,205.63512,199.458769231,,,,,,,,,,,,,,,,,,,,,,,,
20020927,281.668,248.092,253.034,267.3765,274.1232,281.79,287.709428571,302.426,296.627333333,293.2758,296.458,305.032,311.204153846,308.051428571,300.059466667,287.3165,272.697058824,259.918,248.787157895,238.8109,229.63552381,222.113545455,215.977478261,209.867416667,204.11112,197.691846154,,,,,,,,,,,,,,,,,,,,,,,,
20020830,271.066,246.996,255.063333333,268.537,275.5072,283.291666667,290.541714286,303.371,296.085777778,293.6006,298.422727273,306.437,313.289076923,307.004571429,298.6616,284.286,269.955882353,257.386333333,246.410421053,236.4559,227.60847619,220.238545455,214.342173913,208.12275,202.36304,,,,,,,,,,,,,,,,,,,,,,,,,
20020731,251.266,243.185,256.012,267.409,275.9756,283.575,292.888285714,301.26275,295.132888889,293.1642,299.882363636,307.4885,313.198769231,305.324142857,296.329466667,280.831,266.766117647,254.451222222,243.815473684,233.7845,225.237333333,218.097454545,212.267304348,206.045583333,200.16616,,,,,,,,,,,,,,,,,,,,,,,,,
20020628,229.32,237.907,256.552666667,267.7705,276.5296,284.261333333,296.133714286,299.48625,294.003111111,293.886,301.350363636,308.912833333,311.840307692,303.595714286,293.437333333,277.523,263.678588235,251.606444444,241.216947368,231.1711,222.937809524,216.095272727,210.209391304,204.087166667,197.98968,,,,,,,,,,,,,,,,,,,,,,,,,
20020531,209.74,232.869,258.334,268.1495,277.136,284.458,298.251714286,297.755,293.280444444,294.9508,303.359818182,310.981333333,310.551230769,301.930142857,290.025866667,274.2875,260.666823529,248.797444444,238.433578947,228.6834,220.692571429,214.170636364,208.101043478,202.112916667,195.8304,,,,,,,,,,,,,,,,,,,,,,,,,
20020430,214.516,238.717,262.612666667,272.237,281.8144,288.716333333,305.391428571,298.49725,294.565555556,297.937,307.156,313.6655,310.080923077,301.373142857,287.693066667,272.136375,258.638588235,246.960444444,236.555263158,227.0339,219.277619048,212.991545455,206.745652174,200.879583333,194.3328,,,,,,,,,,,,,,,,,,,,,,,,,
20020329,222.926,247.062,267.694,276.6175,285.7368,293.787666667,307.986,299.21325,296.104444444,301.1584,309.652545455,316.807666667,309.769076923,300.632714286,285.167333333,269.8865,256.581647059,245.040666667,234.634315789,225.4356,217.818190476,211.763818182,205.386086957,199.500416667,,,,,,,,,,,,,,,,,,,,,,,,,,
