20060407,116.26,118.101,116.89,114.3785,112.4684,112.574333333,112.312571429,111.73275,111.875777778,112.1698,112.111818182,112.731333333,113.757692308,115.203714286,117.239466667,119.804,121.917176471,124.564777778,127.523684211,130.8811,134.811428571,137.733454545,139.15573913,139.890166667,141.23344,143.145538462,145.600666667,148.262214286,151.635793103,154.748133333,156.854193548,158.92025,160.44430303,162.909411765,165.786914286,169.636111111,173.182594595,175.624789474,176.721948718,177.6208,178.521756098,179.118,180.658372093,182.589636364,184.191733333,185.665086957,187.871744681,190.475583333,193.022326531,195.70988
20060331,116.568,117.576,116.218666667,113.36,111.9252,112.209333333,111.805714286,111.793,111.744444444,111.7012,112.163636364,112.746,113.943076923,115.422714286,117.858666667,120.26675,122.463529412,125.2,128.183052632,131.8405,135.781428571,138.243181818,139.561478261,140.195,141.71008,143.841384615,146.296666667,149.125785714,152.513448276,155.473866667,157.461806452,159.4555,161.110666667,163.719823529,166.7356,170.626611111,174.064648649,176.162,177.253230769,178.08735,178.937365854,179.674952381,181.335813953,183.2995,184.7388,186.30026087,188.685404255,191.345291667,193.816204082,196.5264
20060324,119.46,117.226,115.503333333,112.6265,111.864,112.085333333,111.236285714,111.4975,111.554666667,111.5086,112.255272727,112.826333333,114.216,115.569857143,118.486533333,120.72125,122.999529412,125.993333333,128.877052632,132.8918,136.590761905,138.695181818,139.944347826,140.653166667,142.22872,144.560846154,147.073851852,149.989357143,153.32462069,156.154333333,158.141483871,159.934625,161.851393939,164.559882353,167.801942857,171.640222222,175.040216216,176.679578947,177.717128205,178.6141,179.333756098,180.247571429,182.035674419,183.901818182,185.324844444,186.980217391,189.490680851,192.156625,194.668163265,197.39288
20060317,119.154,117.445,114.802666667,111.827,111.8112,112.019666667,110.910857143,111.40975,111.710444444,111.4254,112.199454545,113.0125,114.586615385,116.064142857,119.000533333,121.21125,123.612823529,126.708777778,129.670105263,133.8445,137.466857143,139.183,140.281478261,141.144166667,142.84376,145.276846154,147.842888889,150.942071429,154.295862069,156.799733333,158.872,160.490375,162.560242424,165.441117647,168.877028571,172.701277778,176.033513514,177.178736842,178.151794872,179.1343,179.718390244,180.844142857,182.712093023,184.500136364,185.917644444,187.778217391,190.326680851,192.957875,195.583591837,198.23304
20060310,119.198,117.314,114.335333333,111.9805,111.8636,111.822666667,110.967142857,111.41525,111.997555556,111.4954,112.283090909,113.271666667,114.859538462,116.689857143,119.5204,121.734125,124.300823529,127.434,130.601578947,134.8235,138.109333333,139.627,140.591913043,141.72825,143.52008,146.026615385,148.615185185,151.918285714,155.200689655,157.486,159.581354839,161.1706875,163.400484848,166.285,170.009714286,173.728277778,176.674,177.732052632,178.669589744,179.672,180.112634146,181.491809524,183.406837209,185.122363636,186.552311111,188.606695652,191.192510638,193.795625,196.460571429,198.98212
20060303,119.942,117.205,113.751333333,111.5205,111.8372,111.654666667,111.086,111.32775,111.715333333,111.697,112.410545455,113.549166667,115.122461538,117.309428571,120.040266667,122.27075,125.053294118,128.149444444,131.650631579,135.739,138.756,140.196454545,140.917565217,142.274,144.22096,146.729153846,149.447481481,152.899214286,156.075310345,158.207333333,160.296387097,161.8250625,164.323030303,167.243588235,171.161142857,174.763777778,177.229243243,178.313052632,179.194153846,180.0783,180.651121951,182.191666667,184.132186047,185.735636364,187.207422222,189.428521739,192.054638298,194.621541667,197.331306122,199.65148
20060224,118.584,116.044,112.290666667,110.7645,111.3376,111.012,111.110857143,111.1415,111.160444444,111.7232,112.398545455,113.724333333,115.334615385,117.950857143,120.513333333,122.832,125.707764706,128.828333333,132.644315789,136.7421,139.275333333,140.606636364,141.22226087,142.757666667,144.93232,147.440076923,150.33162963,153.797214286,156.815448276,158.824933333,160.838967742,162.502625,165.148666667,168.211117647,172.171142857,175.661777778,177.772648649,178.850210526,179.664769231,180.4966,181.214146341,182.877904762,184.851395349,186.288136364,187.849866667,190.253173913,192.936297872,195.425541667,198.158204082,200.2954
20060217,114.992,113.525,110.348666667,109.965,110.6104,109.865666667,110.36,110.5665,110.625111111,111.5348,112.223272727,113.779,115.270615385,118.417,120.805333333,123.22075,126.377647059,129.400222222,133.598736842,137.4473,139.611142857,140.875454545,141.574608696,143.177416667,145.56488,148.135923077,151.120074074,154.534071429,157.419655172,159.430866667,161.240258065,163.176125,165.926545455,169.223764706,173.131085714,176.584111111,178.226054054,179.250210526,180.130871795,180.8306,181.730195122,183.525571429,185.400465116,186.821772727,188.480666667,191.013086957,193.703361702,196.235,198.983346939,200.91392
20060210,115.736,112.627,109.384666667,109.9755,110.5928,109.537,110.303428571,110.78,110.566666667,111.504,112.454181818,114.206,115.826461538,118.989571429,121.3484,123.8915,127.153176471,130.254333333,134.617684211,138.3825,140.136761905,141.241818182,142.10026087,143.830833333,146.32176,148.946307692,152.119407407,155.550928571,158.097862069,160.195933333,161.823806452,163.9166875,166.843757576,170.339470588,174.2312,177.6135,178.746972973,179.704368421,180.67225641,181.2325,182.348780488,184.225380952,186.019813953,187.435,189.3032,191.873913043,194.528170213,197.175875,199.846897959,201.65332
20060125,115.43,111.904,109.574666667,110.03,110.3476,109.595333333,110.303428571,111.0975,110.639555556,111.5916,112.732909091,114.498,116.496923077,119.543428571,121.9032,124.61975,127.918470588,131.235111111,135.645894737,139.0549,140.599809524,141.564363636,142.707826087,144.5335,147.09976,149.746615385,153.130148148,156.4865,158.806275862,160.927466667,162.524645161,164.7818125,167.711878788,171.504176471,175.286285714,178.270555556,179.314054054,180.234631579,181.222615385,181.6355,183.011170732,184.935619048,186.655488372,188.083090909,190.149111111,192.757608696,195.382808511,198.070208333,200.610367347,202.3796
20060120,114.468,110.656,108.713333333,109.811,109.9972,109.61,110.097142857,110.687,110.780888889,111.6574,112.968,114.720833333,117.106923077,120.047285714,122.426,125.37275,128.632235294,132.301111111,136.570421053,139.6967,141.160952381,141.871,143.244956522,145.232583333,147.80064,150.582307692,154.119851852,157.365785714,159.526827586,161.641533333,163.176129032,165.7099375,168.676969697,172.667588235,176.330114286,178.820555556,179.890648649,180.753421053,181.62025641,182.16885,183.70995122,185.66052381,187.26572093,188.736181818,190.972666667,193.622304348,196.210468085,198.943583333,201.278204082,203.04108
20060113,113.504,109.144,108.158,109.526,109.4976,109.865333333,110.078285714,110.2325,110.960888889,111.78,113.282545455,115.063833333,117.902153846,120.651142857,123.1152,126.153,129.430941176,133.425444444,137.697789474,140.3099,141.655333333,142.251272727,143.808695652,146.030166667,148.59432,151.552692308,155.101407407,158.180857143,160.212551724,162.247466667,163.919354839,166.6038125,169.714969697,173.747235294,177.292571429,179.416777778,180.479027027,181.272157895,182.084102564,182.7799,184.44604878,186.429190476,187.862651163,189.424090909,191.845822222,194.552652174,197.060468085,199.816,201.962979592,203.74108
20060106,112.058,108.027,108.289333333,109.515,108.8404,109.588,109.934285714,110.07925,111.150666667,111.9464,113.668727273,115.293833333,118.680461538,121.220571429,123.769333333,127.08925,130.247764706,134.632444444,138.629157895,140.8421,142.108,142.782909091,144.402869565,146.83875,149.46168,152.509615385,155.998592593,158.934928571,160.963241379,162.781866667,164.730451613,167.51825,170.867151515,174.841058824,178.343885714,179.982555556,180.986918919,181.845052632,182.518769231,183.39865,185.197121951,187.076857143,188.492232558,190.150863636,192.702444444,195.414478261,197.963574468,200.733166667,202.667428571,204.4542
20051230,109.518,106.209,108.055333333,109.307,108.2972,109.398,110.072,109.9205,111.033777778,112.126,114.066909091,115.834,119.239846154,121.749285714,124.4352,127.86675,131.108352941,135.666666667,139.574421053,141.3568,142.456380952,143.298636364,145.052347826,147.596166667,150.27472,153.518769231,157.025555556,159.610785714,161.729034483,163.360066667,165.470903226,168.440875,171.994121212,175.951647059,179.381428571,180.497277778,181.433243243,182.381105263,182.911897436,184.0141,185.895853659,187.693238095,189.102418605,190.975181818,193.565866667,196.241043478,198.908638298,201.599208333,203.406734694,205.20324
20051223,108.378,106.647,108.23,109.077,108.4284,109.449,110.478571429,110.04075,111.165111111,112.4632,114.413272727,116.585833333,119.859846154,122.365571429,125.2324,128.699,132.164823529,136.769,140.298315789,141.8583,142.808857143,143.947727273,145.798869565,148.419333333,151.11928,154.580153846,158.007111111,160.355428571,162.496344828,164.094466667,166.373806452,169.3456875,173.203393939,177.046764706,180.066,181.088611111,181.986108108,182.954,183.333076923,184.7007,186.630878049,188.351333333,189.772697674,191.847272727,194.476,197.120913043,199.828510638,202.384958333,204.154081633,205.96892
20051216,106.844,105.836,108.258666667,108.8795,108.6384,109.368666667,110.146857143,110.32,111.345111111,112.818,114.743818182,117.326833333,120.476461538,122.994428571,126.099733333,129.5175,133.350117647,137.798333333,141.024526316,142.4956,143.175904762,144.553,146.570173913,149.1895,152.02688,155.644923077,158.954592593,161.136071429,163.268206897,164.799733333,167.362903226,170.371,174.431212121,178.149588235,180.6592,181.707944444,182.544918919,183.387421053,183.904769231,185.441,187.396926829,188.999,190.463348837,192.711409091,195.381288889,197.987478261,200.74093617,203.08675,204.848693878,206.76264
20051209,104.784,105.485,108.2,108.496,109.1376,109.507333333,109.765142857,110.643,111.588444444,113.2604,115.205636364,118.268666667,121.200923077,123.801714286,126.996266667,130.426375,134.597294118,139.041888889,141.720736842,143.0629,143.620190476,145.186181818,147.444347826,150.056416667,153.07464,156.701307692,159.835555556,161.880714286,163.928275862,165.599866667,168.316709677,171.4715625,175.572787879,179.168705882,181.3,182.339444444,183.10372973,183.888842105,184.556205128,186.2196,188.207853659,189.633095238,191.189674419,193.626318182,196.353733333,198.876913043,201.652425532,203.805875,205.582653061,207.59668
20051202,103.996,106.405,108.667333333,108.036,109.094,109.580333333,109.796571429,111.03725,111.934,113.8298,115.588,119.232333333,121.925384615,124.605857143,128.091333333,131.384625,135.960352941,140.105333333,142.357052632,143.6105,144.246,145.873090909,148.350956522,151.020166667,154.12768,157.688615385,160.671111111,162.709857143,164.530965517,166.4862,169.307290323,172.7049375,176.743575758,180.293470588,181.923257143,182.901611111,183.731189189,184.373,185.227897436,187.0256,188.906585366,190.312095238,191.966976744,194.535272727,197.266844444,199.831086957,202.61987234,204.555125,206.339836735,208.4316
20051125,102.9,107.324,109.236666667,107.992,109.374,110.164333333,109.978,111.22325,112.415777778,114.5218,116.408181818,120.05,122.690153846,125.500714286,129.09,132.45775,137.204823529,141.244222222,143.032526316,144.1033,144.907238095,146.667545455,149.25173913,151.972916667,155.2788,158.852769231,161.466074074,163.593714286,165.216689655,167.336,170.341612903,173.9465,177.964787879,181.436235294,182.525257143,183.430888889,184.350378378,184.843315789,185.92425641,187.8053,189.59995122,190.997285714,192.869534884,195.476045455,198.168222222,200.851913043,203.558382979,205.36275,207.156,209.256
20051118,104.916,108.156,109.31,108.441,109.6632,110.828666667,110.278285714,111.5135,112.917111111,115.0168,117.332,120.816666667,123.441538462,126.436285714,130.053733333,133.6515,138.439058824,142.071666667,143.620421053,144.5304,145.64152381,147.499818182,150.16026087,152.900166667,156.42824,159.915923077,162.280518519,164.429142857,166.015724138,168.307,171.312387097,175.2291875,179.127636364,182.174470588,183.166057143,184.030777778,184.969567568,185.305578947,186.657692308,188.5872,190.301902439,191.710666667,193.788418605,196.432772727,199.092977778,201.816565217,204.385106383,206.149416667,207.960571429,210.06916
20051111,104.828,108.966,109.558,109.087,109.8736,110.697333333,110.816571429,111.90775,113.481777778,115.5338,118.279818182,121.6125,124.236769231,127.475142857,131.029066667,135.00675,139.619176471,142.923444444,144.372,144.9925,146.348666667,148.375909091,151.030608696,153.9095,157.59696,160.958846154,163.146888889,165.283357143,166.798206897,169.3802,172.420258065,176.5433125,180.310363636,182.830235294,183.846914286,184.647722222,185.456162162,185.932684211,187.456307692,189.41075,191.002780488,192.454285714,194.708325581,197.3935,200.012888889,202.782173913,205.134468085,206.890458333,208.801795918,210.87556
20051104,106.186,109.908,109.733333333,110.226,110.452,110.595333333,111.48,112.439,114.202222222,116.2478,119.494545455,122.569,125.264615385,128.582857143,132.135866667,136.460625,141.057058824,143.772777778,145.077578947,145.562,147.110095238,149.383454545,152.024782609,155.08675,158.778,161.952923077,163.995407407,166.040571429,167.696965517,170.434466667,173.622774194,177.7849375,181.422787879,183.550470588,184.555314286,185.279277778,186.026810811,186.655473684,188.307692308,190.29345,191.702585366,193.246952381,195.692418605,198.434863636,200.967866667,203.75826087,205.912723404,207.682625,209.694897959,211.67472
20051028,108.814,111.003,109.382666667,110.3685,110.6972,110.763333333,112.043142857,112.92625,114.922444444,116.7472,120.617454545,123.4195,126.191230769,129.812428571,133.210533333,137.958125,142.229411765,144.488222222,145.695473684,146.2585,147.867238095,150.367090909,153.064695652,156.2165,159.83632,162.850923077,164.884444444,166.692928571,168.641034483,171.484333333,174.921354839,179.0169375,182.605515152,184.215235294,185.156057143,185.946055556,186.545351351,187.365578947,189.154564103,191.02935,192.417365854,194.06152381,196.640837209,199.386636364,201.960755556,204.763869565,206.694680851,208.472,210.562938776,212.46928
20051021,111.748,112.405,109.689333333,110.9925,111.6172,111.157666667,112.412285714,113.60525,115.813111111,117.759,121.609090909,124.339333333,127.239230769,130.960714286,134.428266667,139.348875,143.499764706,145.262111111,146.271894737,147.0076,148.751714286,151.358636364,154.106521739,157.46125,161.09088,163.718615385,165.84162963,167.442285714,169.557931034,172.589666667,176.238322581,180.3105625,183.816121212,184.867176471,185.731771429,186.612888889,187.058,188.109105263,189.982358974,191.76745,193.146,195.011666667,197.628976744,200.333409091,203.028622222,205.746608696,207.542808511,209.328,211.426530612,213.25884
20050927,111.396,111.507,109.616,110.85,112.0112,111.172,112.456,113.91725,116.139111111,118.5736,122.262181818,124.985333333,128.091692308,131.849285714,135.5672,140.53425,144.257294118,145.770666667,146.615368421,147.6778,149.527619048,152.216818182,154.986434783,158.574583333,162.11592,164.486846154,166.633333333,168.197857143,170.492896552,173.5256,177.497354839,181.44675,184.515636364,185.467529412,186.2912,187.193277778,187.47827027,188.808789474,190.732615385,192.43655,193.827609756,195.904428571,198.561069767,201.233363636,203.969911111,206.547478261,208.303319149,210.107333333,212.215142857,213.93464
20050923,113.104,111.923,110.506666667,111.135,111.8712,111.814666667,112.919142857,114.5635,116.723333333,119.625,123.138363636,125.854166667,129.217230769,132.900571429,137.018666667,141.793625,145.164352941,146.568888889,147.106421053,148.4247,150.449619048,153.130727273,156.043478261,159.795666667,163.20408,165.389923077,167.522444444,169.011428571,171.606137931,174.673333333,178.856709677,182.6691875,185.193939394,186.171,186.928285714,187.695833333,188.124702703,189.630736842,191.579538462,193.15715,194.591512195,196.848333333,199.546186047,202.176181818,204.958933333,207.315043478,209.062,210.967916667,213.039795918,214.71384
20050916,113.63,111.507,111.572666667,111.5185,111.4772,112.362333333,113.332285714,115.20425,117.365777778,120.8254,124.058363636,126.8545,130.305692308,133.989428571,138.478933333,143.2365,145.983764706,147.238222222,147.634421053,149.1563,151.44047619,154.108363636,157.212869565,160.969333333,164.1836,166.218846154,168.257407407,169.893785714,172.649931034,175.870666667,180.094580645,183.7739375,185.894848485,186.860294118,187.539085714,188.244611111,188.830324324,190.468789474,192.450051282,193.8405,195.370390244,197.82352381,200.580186047,203.122,205.926533333,208.080695652,209.84212766,211.851333333,213.82755102,215.47908
20050909,113.192,109.667,110.886666667,111.168,111.1532,112.581333333,113.513714286,115.686,117.628666667,121.7978,124.747272727,127.639333333,131.427692308,134.953142857,139.901066667,144.317875,146.586705882,147.744444444,148.229263158,149.8199,152.345809524,155.076090909,158.277478261,161.96225,165.0124,167.041,168.836592593,170.777714286,173.64537931,177.124933333,181.281548387,184.9115,186.500121212,187.401411765,188.149828571,188.704555556,189.488594595,191.268789474,193.137435897,194.50745,196.140731707,198.731952381,201.492976744,204.077727273,206.896088889,208.822521739,210.592382979,212.682708333,214.584693878,216.25812
20050902,113.062,108.66,110.740666667,111.5845,111.0396,112.523,113.870571429,116.32125,118.426888889,122.5952,125.484,128.530166667,132.438615385,136.048285714,141.188933333,145.48425,147.233529412,148.189888889,148.863368421,150.6019,153.244857143,156.031909091,159.448782609,163.146833333,165.79744,167.922153846,169.505037037,171.622571429,174.687655172,178.388,182.522258065,186.06825,187.082909091,187.907764706,188.751885714,189.149944444,190.172918919,192.041157895,193.819230769,195.18095,197.042487805,199.673761905,202.393534884,205.103181818,207.835466667,209.625304348,211.404170213,213.503166667,215.330489796,217.06584
20050826,111.618,108.726,110.668,112.165,111.1272,112.632666667,114.277428571,116.732,119.371111111,123.3488,126.220727273,129.483,133.422615385,137.293714286,142.4768,146.311125,147.792705882,148.572,149.587368421,151.4342,154.160666667,156.967818182,160.625826087,164.22925,166.61048,168.757846154,170.30162963,172.6035,175.668,179.700733333,183.706451613,186.800625,187.712121212,188.494,189.358914286,189.591666667,190.901027027,192.820421053,194.514512821,195.8884,197.965609756,200.636428571,203.322604651,206.073863636,208.661955556,210.41,212.207574468,214.315541667,216.027265306,217.89828
20050819,110.742,109.208,110.478666667,111.563,111.5568,112.888333333,114.772,117.17575,120.349555556,124.1418,127.013272727,130.56,134.423384615,138.726857143,143.706266667,147.168125,148.537411765,148.995444444,150.283684211,152.3169,155.036761905,157.995272727,161.82573913,165.291583333,167.48136,169.615461538,171.082074074,173.6955,176.796413793,181.048466667,184.913225806,187.44675,188.385151515,189.099588235,189.827028571,190.208611111,191.699027027,193.644684211,195.209794872,196.6287,198.890878049,201.604333333,204.247627907,207.046545455,209.408622222,211.148043478,213.05012766,215.121791667,216.787510204,218.72756
20050812,109.384,110.544,110.814666667,110.939,112.1088,113.282666667,115.429142857,117.83275,121.624888889,125.1012,128.056727273,131.695333333,135.555538462,140.253857143,145.210266667,148.005875,149.215176471,149.523555556,151.026105263,153.331,156.035904762,159.193909091,163.027565217,166.29,168.3224,170.358461538,171.97762963,174.757785714,178.016896552,182.310066667,186.036645161,188.153125,189.079393939,189.712882353,190.376457143,190.919222222,192.545513514,194.524263158,195.897179487,197.4139,199.87702439,202.650428571,205.203209302,208.024181818,210.1796,211.933695652,213.941148936,215.915,217.557632653,219.56992
20050805,106.142,109.734,110.493333333,110.6435,112.4592,113.567333333,116.042285714,118.18325,122.754,125.9028,128.952727273,132.947333333,136.627076923,141.808857143,146.392933333,148.673875,149.776941176,150.175777778,151.747684211,154.3035,157.070571429,160.326818182,164.082695652,167.171583333,169.19496,170.976769231,172.910518519,175.804428571,179.329517241,183.5512,187.225032258,188.791,189.650181818,190.354470588,190.862057143,191.607944444,193.378972973,195.241263158,196.592461538,198.21445,200.818292683,203.595380952,206.191348837,209.025727273,210.947644444,212.709782609,214.799531915,216.697041667,218.361510204,220.40692
20050729,104.258,109.58,111.092,110.534,112.4152,114.005333333,116.786857143,119.0975,123.654444444,126.7262,129.936363636,134.053333333,137.816461538,143.198,147.645733333,149.36925,150.256235294,150.852333333,152.577684211,155.254,158.078095238,161.557272727,165.324434783,167.99475,170.11656,171.675923077,173.791481481,176.888571429,180.64062069,184.8376,188.423290323,189.3960625,190.175818182,190.978058824,191.323885714,192.314888889,194.17572973,195.944421053,197.286564103,199.142,201.786243902,204.52047619,207.243674419,209.989409091,211.771155556,213.542043478,215.640212766,217.461083333,219.188367347,221.19972
20050722,105.834,110.193,112.347333333,111.0045,112.8356,114.720666667,117.462571429,120.34025,124.652222222,127.681,131.107090909,135.239666667,139.268769231,144.681,148.624,150.053625,150.745764706,151.696777778,153.529789474,156.2878,159.127333333,162.853454545,166.516695652,168.901833333,171.04344,172.558692308,174.862222222,177.9555,182.048413793,186.1094,189.225870968,190.0900625,190.823575758,191.645411765,191.819485714,193.103333333,195.015081081,196.696,198.049179487,200.1243,202.807609756,205.506047619,208.270511628,210.8675,212.605377778,214.394304348,216.500595745,218.202458333,220.067265306,222.026
20050715,107.674,110.347,111.836666667,111.7605,113.3176,115.443666667,118.094857143,121.5505,125.630666667,128.6404,132.361636364,136.396833333,140.879538462,146.060857143,149.596533333,150.899625,151.245647059,152.480444444,154.505052632,157.2515,160.245428571,164.147727273,167.663304348,169.8455,171.9704,173.402846154,176.027111111,179.1555,183.472827586,187.3856,189.921096774,190.8115,191.474060606,192.153058824,192.479085714,193.947833333,195.885297297,197.432631579,198.830923077,201.0946,203.820487805,206.473952381,209.286186047,211.651045455,213.379288889,215.274217391,217.342638298,218.996791667,220.931346939,222.8492
20050708,111.704,111.53,111.457333333,112.79,114.0624,116.436666667,119.039714286,123.155,126.847555556,129.924,133.723636364,137.7365,142.628461538,147.769285714,150.580666667,151.704625,151.884705882,153.339555556,155.644,158.3685,161.565809524,165.465909091,168.764173913,170.778166667,172.79744,174.385076923,177.179037037,180.468071429,184.824758621,188.591733333,190.694064516,191.569875,192.147090909,192.758588235,193.2488,194.855555556,196.825351351,198.173842105,199.671076923,202.13935,204.925219512,207.484619048,210.318139535,212.470409091,214.212577778,216.214130435,218.181617021,219.81125,221.818612245,223.7106
20050701,113.326,112.669,112.144,114.0385,115.0524,117.692333333,119.903428571,124.8305,128.098444444,131.2338,135.384181818,139.1675,144.552461538,149.268,151.509333333,152.504125,152.766,154.281333333,156.838315789,159.617,162.907047619,166.716363636,169.825043478,171.822166667,173.57016,175.478538462,178.384518519,181.943357143,186.220482759,189.9278,191.457096774,192.2598125,192.906363636,193.353823529,194.049828571,195.802222222,197.649351351,198.972736842,200.575282051,203.1852,205.972292683,208.57347619,211.418372093,213.329590909,215.077955556,217.161652174,219.049276596,220.699416667,222.738857143,224.5956
20050624,114.902,114.509,112.626,114.4545,115.9548,118.875,121.217428571,126.079,129.222666667,132.5042,136.762,140.613,146.193384615,150.744857143,152.376666667,153.131125,153.593176471,155.262111111,157.938,160.7691,164.285809524,168.100181818,170.765913043,172.860666667,174.37264,176.465846154,179.578592593,183.368571429,187.616206897,191.2288,192.142451613,192.86075,193.605939394,193.884647059,194.8308,196.673444444,198.422432432,199.734684211,201.574923077,204.22445,206.965902439,209.695714286,212.44827907,214.214636364,215.970577778,218.061565217,219.869659574,221.58275,223.586285714,225.46988
20050616,114.552,115.604,112.728,114.586,116.498,119.400666667,122.412571429,127.0045,130.108444444,133.6344,137.912909091,142.055,147.669230769,151.680428571,153.0016,153.55275,154.394588235,156.179555556,158.943263158,161.792,165.568666667,169.275,171.643913043,173.7605,175.22768,177.517153846,180.626666667,184.770357143,188.877517241,192.0056,192.808,193.4795,194.245757576,194.348470588,195.596742857,197.492333333,199.15172973,200.475894737,202.542,205.23195,207.937073171,210.70947619,213.310139535,215.032,216.806755556,218.906391304,220.593276596,222.447125,224.397265306,226.29092
20050610,113.02,113.918,113.122666667,114.7285,116.9976,119.831666667,123.532857143,127.87525,130.97,134.8304,139.008,143.646666667,149.013692308,152.591,153.781333333,153.968875,155.116117647,157.106777778,159.860842105,162.874,166.836952381,170.390090909,172.548608696,174.649416667,176.032,178.656076923,181.802962963,186.179928571,190.134275862,192.662666667,193.493354839,194.0928125,194.713030303,194.973352941,196.4128,198.335611111,199.858540541,201.229789474,203.49,206.22415,208.883707317,211.70552381,214.069116279,215.781681818,217.665333333,219.72673913,221.365361702,223.290875,225.199714286,227.09484
20050603,111.356,111.334,113.152,114.652,117.3832,120.262333333,124.790857143,128.7405,131.948444444,135.9256,140.103090909,145.2055,150.543538462,153.357571429,154.371333333,154.396,155.788705882,158.085111111,160.824526316,164.0589,168.026,171.357818182,173.346608696,175.343,176.89232,179.697307692,183.014888889,187.436214286,191.243034483,193.327066667,194.146193548,194.6609375,195.214787879,195.647176471,197.231314286,199.189833333,200.510864865,201.986,204.458205128,207.25575,209.820731707,212.666095238,214.813813953,216.542318182,218.536577778,220.496347826,222.111404255,224.112666667,225.99644898,227.88844
20050527,112.012,111.553,114.276,115.484,118.5656,120.999666667,126.474,129.945,133.223555556,137.59,141.516727273,147.154666667,152.032769231,154.236714286,155.116,155.231,156.690470588,159.255666667,162.053368421,165.3861,169.258761905,172.393181818,174.365478261,176.080333333,177.96464,180.886769231,184.484740741,188.823857143,192.569241379,194.061466667,194.806064516,195.39325,195.778909091,196.424058824,198.158685714,199.991666667,201.287513514,202.871315789,205.489282051,208.28845,210.896585366,213.753904762,215.655255814,217.3905,219.469111111,221.347608696,222.983957447,225.018291667,226.866408163,228.72012
20050520,114.116,111.488,114.305333333,116.218,119.6696,122.27,127.675714286,131.01275,134.46,138.948,142.950363636,148.801,153.502,155.053428571,155.679733333,156.011375,157.636235294,160.328888889,163.183157895,166.755,170.633428571,173.305181818,175.380608696,176.850583333,178.9284,182.066153846,185.90437037,190.213142857,193.860758621,194.717133333,195.375548387,196.0654375,196.278060606,197.181647059,199.009771429,200.742444444,202.027459459,203.855789474,206.514769231,209.2675,212.007756098,214.770809524,216.524232558,218.267590909,220.354,222.151565217,223.852553191,225.850541667,227.726367347,229.5312
20050513,116.656,111.816,114.597333333,116.9845,120.3704,123.722666667,128.783428571,132.053,135.754666667,140.249,144.555272727,150.429,154.536461538,155.748,156.1528,156.88475,158.628235294,161.409444444,164.278315789,168.1195,171.880857143,174.239,176.334782609,177.755833333,180.03576,183.168,187.371037037,191.532,194.676413793,195.416533333,196.025548387,196.7361875,196.766545455,197.980411765,199.862057143,201.501722222,202.798162162,204.857526316,207.557076923,210.2717,213.054780488,215.66152381,217.368744186,219.130727273,221.225377778,222.898521739,224.742765957,226.685708333,228.571306122,230.4064
20050429,114.816,113.174,115.298,117.992,121.194,125.285,129.997428571,133.21375,137.253777778,141.6068,146.430909091,152.013166667,155.634923077,156.692857143,156.6988,157.747125,159.700117647,162.463111111,165.497894737,169.5278,173.122,175.254454545,177.328956522,178.6575,181.28152,184.448461538,188.889555556,192.888357143,195.408965517,196.1758,196.708064516,197.2659375,197.456787879,198.865529412,200.7732,202.270722222,203.613837838,205.870789474,208.614,211.2803,214.112487805,216.475047619,218.171488372,220.043636364,222.098,223.720695652,225.63706383,227.536791667,229.422897959,231.28208
20050422,111.312,114.05,115.750666667,118.89,122.0436,127.03,131.224,134.5225,138.655555556,142.9778,148.282727273,153.809166667,156.588461538,157.443857143,157.265333333,158.56575,160.833882353,163.572777778,166.832736842,170.8595,174.215047619,176.164363636,178.125043478,179.623,182.43096,185.771,190.254,194.096142857,196.153655172,196.905866667,197.348193548,197.835375,198.201454545,199.757058824,201.699371429,202.987388889,204.435459459,206.908263158,209.714717949,212.28235,215.137073171,217.277095238,218.988511628,220.9725,222.921688889,224.519130435,226.511744681,228.384791667,230.266653061,232.18784
20050415,111.094,115.408,116.641333333,120.204,122.7972,128.884333333,132.506857143,135.875,140.432,144.4672,150.349454545,155.367833333,157.484769231,158.194857143,158.112266667,159.482875,162.034705882,164.833444444,168.195263158,172.1211,175.26847619,177.199727273,178.865913043,180.712666667,183.64176,187.272153846,191.668740741,195.446285714,196.890758621,197.565866667,198.082967742,198.396625,198.982,200.692411765,202.505371429,203.767388889,205.326972973,207.949210526,210.757076923,213.3687,216.235414634,218.122952381,219.841162791,221.911318182,223.777288889,225.396391304,227.422680851,229.259208333,231.101918367,233.07312
20050408,108.86,114.4,116.918666667,121.058,123.9008,129.935666667,133.426571429,137.003,141.707111111,145.8338,151.954181818,156.784166667,158.202461538,158.648571429,158.8044,160.35625,163.047294118,165.909111111,169.525473684,173.4593,176.123714286,178.165363636,179.578173913,181.628916667,184.78416,188.665461538,193.031555556,196.708785714,197.496482759,198.0842,198.708967742,198.845625,199.698787879,201.506647059,203.217485714,204.469444444,206.281189189,208.946315789,211.707282051,214.45505,217.225804878,218.96252381,220.68972093,222.7685,224.552355556,226.238130435,228.22787234,230.09325,231.886612245,233.86572
